5,5,0.8
55,55,0.6363636363636364
55,55,0.5636363636363636
55,55,0.6
55,55,0.6
55,55,0.6363636363636364
55,55,0.6181818181818182
55,55,0.7090909090909091
56,41,0.05357142857142857
56,112,0.25
56,112,0.3392857142857143
56,168,0.14285714285714285
56,112,0.26785714285714285
56,168,0.2857142857142857
56,224,0.32142857142857145
56,112,0.39285714285714285
56,224,0.375
56,56,0.44642857142857145
56,168,0.32142857142857145
56,56,0.5535714285714286
56,56,0.5535714285714286
56,56,0.5892857142857143
56,56,0.6785714285714286
56,56,0.625
56,56,0.6964285714285714
56,56,0.6607142857142857
57,2,0.0
57,114,0.2631578947368421
57,97,0.03508771929824561
57,57,0.42105263157894735
57,171,0.40350877192982454
57,228,0.3333333333333333
57,285,0.24561403508771928
57,228,0.3508771929824561
57,342,0.24561403508771928
57,57,0.5263157894736842
57,57,0.6491228070175439
57,114,0.5964912280701754
57,114,0.47368421052631576
57,57,0.6842105263157895
57,57,0.6491228070175439
57,57,0.6842105263157895
57,57,0.7719298245614035
57,57,0.7543859649122807
58,29,0.06896551724137931
58,29,0.08620689655172414
58,2,0.017241379310344827
58,58,0.43103448275862066
58,2,0.0
58,174,0.20689655172413793
58,2,0.0
58,464,0.25862068965517243
58,58,0.6551724137931034
58,58,0.6551724137931034
58,58,0.6379310344827587
58,2,0.0
58,58,0.6724137931034483
58,58,0.6896551724137931
58,58,0.7413793103448276
58,58,0.603448275862069
58,58,0.6551724137931034
58,58,0.7413793103448276
59,22,0.03389830508474576
59,59,0.3898305084745763
59,59,0.3728813559322034
59,169,0.01694915254237288
59,59,0.559322033898305
59,118,0.3220338983050847
59,2,0.0
59,59,0.5932203389830508
59,177,0.3220338983050847
59,295,0.3050847457627119
59,177,0.3728813559322034
59,59,0.576271186440678
59,295,0.288135593220339
59,59,0.6779661016949152
59,59,0.6440677966101694
59,59,0.6271186440677966
59,59,0.6779661016949152
59,59,0.7457627118644068
60,150,0.08333333333333333
60,180,0.16666666666666666
60,60,0.36666666666666664
60,360,0.25
60,240,0.23333333333333334
60,60,0.48333333333333334
60,60,0.5
60,180,0.35
60,120,0.35
60,60,0.6
60,60,0.55
60,60,0.65
60,60,0.7
60,60,0.75
60,60,0.6333333333333333
60,60,0.5833333333333334
60,60,0.65
60,60,0.7
61,2,0.0
61,2,0.01639344262295082
61,122,0.2786885245901639
61,2,0.0
61,122,0.29508196721311475
61,305,0.13114754098360656
61,244,0.22950819672131148
61,61,0.5409836065573771
61,61,0.5081967213114754
61,61,0.5081967213114754
61,61,0.5901639344262295
61,61,0.6065573770491803
61,61,0.639344262295082
61,61,0.5901639344262295
61,61,0.639344262295082
61,427,0.2459016393442623
61,61,0.6721311475409836
61,61,0.6721311475409836
62,43,0.016129032258064516
62,3,0.016129032258064516
62,2,0.0
62,2,0.0
62,124,0.4032258064516129
62,124,0.3225806451612903
62,310,0.3709677419354839
62,2,0.0
62,434,0.1774193548387097
62,310,0.3548387096774194
62,496,0.24193548387096775
62,62,0.5806451612903226
62,62,0.5806451612903226
62,496,0.1935483870967742
62,434,0.20967741935483872
62,62,0.6612903225806451
62,62,0.6129032258064516
62,62,0.6774193548387096
63,33,0.031746031746031744
63,2,0.0
63,37,0.015873015873015872
63,63,0.47619047619047616
63,189,0.2698412698412698
63,126,0.38095238095238093
63,315,0.31746031746031744
63,252,0.2222222222222222
63,63,0.49206349206349204
63,441,0.19047619047619047
63,441,0.2222222222222222
63,63,0.49206349206349204
63,252,0.30158730158730157
63,63,0.6666666666666666
63,63,0.6349206349206349
63,63,0.7142857142857143
63,63,0.6190476190476191
63,63,0.7142857142857143
64,192,0.140625
64,4,0.0
64,128,0.265625
64,128,0.328125
64,256,0.234375
64,256,0.234375
64,320,0.296875
64,320,0.296875
64,320,0.296875
64,320,0.234375
64,256,0.265625
64,64,0.59375
64,64,0.5625
64,64,0.625
64,64,0.609375
64,64,0.71875
64,320,0.296875
64,512,0.203125
65,200,0.09230769230769231
65,65,0.24615384615384617
65,130,0.38461538461538464
65,325,0.15384615384615385
65,195,0.23076923076923078
65,195,0.24615384615384617
65,195,0.26153846153846155
65,195,0.27692307692307694
65,455,0.2
65,195,0.4
65,390,0.23076923076923078
65,390,0.23076923076923078
65,260,0.3384615384615385
65,260,0.3230769230769231
65,65,0.6153846153846154
65,65,0.676923076923077
65,65,0.6615384615384615
65,715,0.24615384615384617
66,6,0.030303030303030304
66,66,0.25757575757575757
66,66,0.3333333333333333
66,2,0.0
66,2,0.0
66,2,0.0
66,264,0.42424242424242425
66,66,0.5454545454545454
66,2,0.015151515151515152
66,264,0.42424242424242425
66,264,0.3939393939393939
66,396,0.30303030303030304
66,66,0.6363636363636364
66,330,0.3181818181818182
66,66,0.5606060606060606
66,66,0.5757575757575758
66,66,0.6212121212121212
66,66,0.7424242424242424
67,134,0.22388059701492538
67,67,0.2537313432835821
67,2,0.014925373134328358
67,268,0.208955223880597
67,134,0.3283582089552239
67,134,0.29850746268656714
67,335,0.1791044776119403
67,268,0.2835820895522388
67,2,0.0
67,268,0.31343283582089554
67,201,0.3582089552238806
67,134,0.4626865671641791
67,134,0.40298507462686567
67,201,0.40298507462686567
67,67,0.5522388059701493
67,67,0.582089552238806
67,67,0.7164179104477612
67,67,0.7014925373134329
68,69,0.04411764705882353
68,68,0.3235294117647059
68,136,0.3235294117647059
68,68,0.38235294117647056
68,68,0.4852941176470588
68,136,0.3382352941176471
68,4,0.029411764705882353
68,408,0.20588235294117646
68,272,0.29411764705882354
68,272,0.3235294117647059
68,2,0.029411764705882353
68,272,0.3088235294117647
68,2,0.0
68,408,0.3235294117647059
68,272,0.36764705882352944
68,68,0.6911764705882353
68,68,0.6911764705882353
68,68,0.7205882352941176
69,38,0.0
69,177,0.07246376811594203
69,207,0.2318840579710145
69,3,0.0
69,115,0.08695652173913043
69,3,0.0
69,207,0.2608695652173913
69,138,0.391304347826087
69,207,0.21739130434782608
69,207,0.2898550724637681
69,207,0.2898550724637681
69,69,0.5942028985507246
69,207,0.3188405797101449
69,69,0.6521739130434783
69,69,0.6666666666666666
69,207,0.4057971014492754
69,69,0.6231884057971014
69,69,0.7246376811594203
70,16,0.0
70,8,0.014285714285714285
70,140,0.11428571428571428
70,245,0.12857142857142856
70,70,0.4714285714285714
70,2,0.014285714285714285
70,210,0.32857142857142857
70,140,0.34285714285714286
70,350,0.2714285714285714
70,210,0.2857142857142857
70,70,0.5428571428571428
70,70,0.6
70,70,0.6428571428571429
70,70,0.6714285714285714
70,70,0.5857142857142857
70,210,0.32857142857142857
70,70,0.6
70,70,0.6714285714285714
71,3,0.0
71,2,0.0
71,142,0.28169014084507044
71,71,0.38028169014084506
71,213,0.15492957746478872
71,71,0.36619718309859156
71,142,0.29577464788732394
71,213,0.29577464788732394
71,426,0.2112676056338028
71,355,0.2535211267605634
71,355,0.22535211267605634
71,355,0.352112676056338
71,71,0.5352112676056338
71,71,0.6197183098591549
71,71,0.6056338028169014
71,355,0.23943661971830985
71,71,0.6056338028169014
71,213,0.30985915492957744
72,2,0.0
72,72,0.3888888888888889
72,72,0.3888888888888889
72,2,0.0
72,2,0.0
72,360,0.19444444444444445
72,144,0.3472222222222222
72,360,0.1527777777777778
72,72,0.5138888888888888
72,504,0.2361111111111111
72,72,0.5416666666666666
72,2,0.0
72,72,0.5277777777777778
72,360,0.20833333333333334
72,360,0.25
72,72,0.5972222222222222
72,72,0.5972222222222222
72,72,0.6805555555555556
73,73,0.3013698630136986
73,2,0.0136986301369863
73,146,0.3150684931506849
73,73,0.3835616438356164
73,146,0.3150684931506849
73,73,0.4246575342465753
73,219,0.273972602739726
73,219,0.3424657534246575
73,73,0.4657534246575342
73,292,0.2876712328767123
73,219,0.3287671232876712
73,73,0.4246575342465753
73,219,0.4794520547945205
73,219,0.3698630136986301
73,219,0.3972602739726027
73,438,0.273972602739726
73,73,0.5753424657534246
73,73,0.6027397260273972
74,74,0.2702702702702703
74,74,0.32432432432432434
74,2,0.0
74,2,0.0
74,2,0.0
74,148,0.33783783783783783
74,370,0.24324324324324326
74,370,0.20270270270270271
74,74,0.3783783783783784
74,370,0.24324324324324326
74,2,0.0
74,370,0.25675675675675674
74,74,0.5675675675675675
74,74,0.5540540540540541
74,370,0.2702702702702703
74,74,0.6351351351351351
74,74,0.6216216216216216
74,74,0.5405405405405406
75,150,0.2
75,75,0.26666666666666666
75,137,0.06666666666666667
75,75,0.4266666666666667
75,75,0.41333333333333333
75,300,0.26666666666666666
75,300,0.26666666666666666
75,525,0.25333333333333335
75,525,0.21333333333333335
75,525,0.21333333333333335
75,375,0.26666666666666666
75,525,0.24
75,300,0.29333333333333333
75,525,0.24
75,300,0.25333333333333335
75,300,0.25333333333333335
75,525,0.22666666666666666
75,525,0.26666666666666666
76,66,0.039473684210526314
76,2,0.0
76,76,0.3026315789473684
76,228,0.3026315789473684
76,76,0.2894736842105263
76,228,0.2894736842105263
76,2,0.0
76,456,0.23684210526315788
76,304,0.3157894736842105
76,304,0.35526315789473684
76,76,0.5394736842105263
76,76,0.5789473684210527
76,76,0.6052631578947368
76,76,0.6052631578947368
76,304,0.25
76,76,0.631578947368421
76,76,0.6052631578947368
76,76,0.6578947368421053
77,2,0.0
77,77,0.3246753246753247
77,104,0.03896103896103896
77,77,0.4155844155844156
77,77,0.45454545454545453
77,77,0.5064935064935064
77,231,0.3116883116883117
77,231,0.3116883116883117
77,231,0.37662337662337664
77,231,0.4155844155844156
77,385,0.22077922077922077
77,231,0.37662337662337664
77,231,0.4155844155844156
77,231,0.35064935064935066
77,308,0.2597402597402597
77,77,0.6493506493506493
77,77,0.6103896103896104
77,77,0.6493506493506493
78,2,0.0
78,2,0.0
78,71,0.0641025641025641
78,156,0.2692307692307692
78,234,0.21794871794871795
78,390,0.20512820512820512
78,234,0.2564102564102564
78,234,0.28205128205128205
78,234,0.2948717948717949
78,390,0.34615384615384615
78,78,0.5384615384615384
78,312,0.32051282051282054
78,390,0.3333333333333333
78,390,0.2692307692307692
78,390,0.2564102564102564
78,312,0.3076923076923077
78,78,0.6282051282051282
78,78,0.6282051282051282
79,2,0.0
79,52,0.06329113924050633
79,53,0.05063291139240506
79,79,0.3924050632911392
79,237,0.24050632911392406
79,79,0.4050632911392405
79,79,0.43037974683544306
79,237,0.189873417721519
79,79,0.4050632911392405
79,237,0.24050632911392406
79,237,0.21518987341772153
79,237,0.20253164556962025
79,237,0.3037974683544304
79,79,0.5569620253164557
79,316,0.2911392405063291
79,395,0.2911392405063291
79,395,0.2911392405063291
79,237,0.4050632911392405
80,3,0.0
80,2,0.0
80,2,0.0
80,160,0.3625
80,240,0.3125
80,160,0.25
80,240,0.1875
80,320,0.2125
80,320,0.3
80,160,0.3625
80,240,0.3625
80,80,0.55
80,320,0.3125
80,80,0.5625
80,320,0.325
80,80,0.5625
80,80,0.5875
80,80,0.5875
81,19,0.0
81,81,0.30864197530864196
81,3,0.0
81,81,0.37037037037037035
81,81,0.4691358024691358
81,162,0.25925925925925924
81,81,0.48148148148148145
81,486,0.18518518518518517
81,162,0.2716049382716049
81,486,0.20987654320987653
81,486,0.20987654320987653
81,486,0.3333333333333333
81,81,0.5061728395061729
81,324,0.2716049382716049
81,486,0.24691358024691357
81,486,0.24691358024691357
81,81,0.5185185185185185
81,81,0.5555555555555556
82,55,0.0
82,2,0.0
82,45,0.012195121951219513
82,2,0.012195121951219513
82,82,0.4024390243902439
82,2,0.0
82,2,0.0
82,328,0.21951219512195122
82,328,0.3048780487804878
82,164,0.36585365853658536
82,2,0.0
82,205,0.15853658536585366
82,2,0.0
82,82,0.45121951219512196
82,328,0.2804878048780488
82,246,0.3170731707317073
82,246,0.36585365853658536
82,164,0.5121951219512195
83,2,0.0
83,166,0.21686746987951808
83,166,0.24096385542168675
83,249,0.1927710843373494
83,166,0.27710843373493976
83,166,0.3373493975903614
83,332,0.27710843373493976
83,332,0.24096385542168675
83,332,0.3253012048192771
83,332,0.27710843373493976
83,83,0.6385542168674698
83,332,0.2289156626506024
83,332,0.25301204819277107
83,83,0.5542168674698795
83,83,0.5180722891566265
83,747,0.25301204819277107
83,332,0.3253012048192771
83,83,0.6506024096385542
84,10,0.0
84,25,0.011904761904761904
84,84,0.27380952380952384
84,84,0.3333333333333333
84,168,0.32142857142857145
84,84,0.44047619047619047
84,84,0.4166666666666667
84,168,0.32142857142857145
84,210,0.10714285714285714
84,168,0.3333333333333333
84,252,0.38095238095238093
84,84,0.5119047619047619
84,336,0.34523809523809523
84,84,0.5357142857142857
84,84,0.5476190476190477
84,420,0.2857142857142857
84,84,0.5238095238095238
84,84,0.5595238095238095
85,34,0.03529411764705882
85,170,0.18823529411764706
85,146,0.10588235294117647
85,170,0.17647058823529413
85,170,0.2
85,170,0.21176470588235294
85,170,0.25882352941176473
85,170,0.29411764705882354
85,170,0.3176470588235294
85,170,0.2823529411764706
85,340,0.17647058823529413
85,425,0.18823529411764706
85,680,0.21176470588235294
85,170,0.38823529411764707
85,680,0.18823529411764706
85,85,0.4823529411764706
85,255,0.3058823529411765
85,85,0.5647058823529412
86,2,0.0
86,28,0.011627906976744186
86,67,0.0
86,258,0.1511627906976744
86,2,0.0
86,2,0.011627906976744186
86,2,0.0
86,2,0.0
86,2,0.0
86,258,0.2441860465116279
86,258,0.29069767441860467
86,516,0.18604651162790697
86,688,0.22093023255813954
86,516,0.2558139534883721
86,516,0.3023255813953488
86,86,0.5930232558139535
86,258,0.313953488372093
86,516,0.2441860465116279
87,3,0.0
87,87,0.3103448275862069
87,79,0.06896551724137931
87,87,0.367816091954023
87,87,0.3563218390804598
87,87,0.39080459770114945
87,203,0.13793103448275862
87,3,0.0
87,87,0.45977011494252873
87,261,0.3563218390804598
87,3,0.0
87,261,0.3448275862068966
87,261,0.3103448275862069
87,261,0.3563218390804598
87,261,0.3793103448275862
87,261,0.3103448275862069
87,87,0.4942528735632184
87,3,0.0
88,88,0.3409090909090909
88,88,0.36363636363636365
88,2,0.0
88,4,0.0
88,176,0.2840909090909091
88,176,0.2727272727272727
88,176,0.26136363636363635
88,264,0.32954545454545453
88,2,0.0
88,176,0.2727272727272727
88,440,0.17045454545454544
88,440,0.22727272727272727
88,264,0.32954545454545453
88,264,0.32954545454545453
88,88,0.625
88,88,0.5113636363636364
88,176,0.375
88,88,0.6477272727272727
89,2,0.0
89,15,0.02247191011235955
89,2,0.0
89,11,0.011235955056179775
89,89,0.33707865168539325
89,2,0.0
89,356,0.14606741573033707
89,356,0.15730337078651685
89,89,0.48314606741573035
89,178,0.2696629213483146
89,356,0.24719101123595505
89,356,0.23595505617977527
89,89,0.4943820224719101
89,356,0.2247191011235955
89,89,0.5617977528089888
89,356,0.1797752808988764
89,356,0.25842696629213485
89,89,0.5955056179775281
90,14,0.0
90,270,0.2222222222222222
90,270,0.23333333333333334
90,360,0.24444444444444444
90,360,0.16666666666666666
90,360,0.17777777777777778
90,270,0.2777777777777778
90,360,0.14444444444444443
90,180,0.3333333333333333
90,270,0.3111111111111111
90,360,0.2
90,360,0.25555555555555554
90,90,0.5444444444444444
90,360,0.24444444444444444
90,270,0.2777777777777778
90,90,0.6333333333333333
90,90,0.6444444444444445
90,270,0.3888888888888889
91,32,0.0
91,33,0.01098901098901099
91,20,0.02197802197802198
91,2,0.0
91,91,0.37362637362637363
91,91,0.3516483516483517
91,364,0.25274725274725274
91,273,0.3516483516483517
91,273,0.2967032967032967
91,182,0.31868131868131866
91,364,0.2967032967032967
91,273,0.2857142857142857
91,273,0.3076923076923077
91,364,0.24175824175824176
91,91,0.4725274725274725
91,364,0.31868131868131866
91,364,0.32967032967032966
91,273,0.32967032967032966
92,52,0.010869565217391304
92,16,0.010869565217391304
92,83,0.021739130434782608
92,92,0.358695652173913
92,4,0.0
92,184,0.32608695652173914
92,184,0.20652173913043478
92,368,0.22826086956521738
92,2,0.0
92,368,0.21739130434782608
92,184,0.31521739130434784
92,368,0.17391304347826086
92,276,0.358695652173913
92,368,0.21739130434782608
92,460,0.33695652173913043
92,552,0.29347826086956524
92,4,0.010869565217391304
92,368,0.29347826086956524
93,137,0.0967741935483871
93,37,0.021505376344086023
93,52,0.043010752688172046
93,93,0.3763440860215054
93,93,0.40860215053763443
93,93,0.3870967741935484
93,372,0.22580645161290322
93,465,0.1935483870967742
93,465,0.3333333333333333
93,372,0.17204301075268819
93,465,0.3010752688172043
93,372,0.24731182795698925
93,279,0.3225806451612903
93,279,0.34408602150537637
93,93,0.6236559139784946
93,93,0.5483870967741935
93,93,0.4838709677419355
93,279,0.3763440860215054
94,2,0.0
94,21,0.02127659574468085
94,13,0.0
94,2,0.0
94,2,0.0
94,2,0.010638297872340425
94,2,0.0
94,2,0.0
94,188,0.3191489361702128
94,2,0.010638297872340425
94,376,0.30851063829787234
94,2,0.0
94,282,0.32978723404255317
94,282,0.24468085106382978
94,2,0.0
94,2,0.010638297872340425
94,282,0.2978723404255319
94,94,0.574468085106383
95,39,0.010526315789473684
95,95,0.35789473684210527
95,95,0.29473684210526313
95,2,0.010526315789473684
95,285,0.25263157894736843
95,285,0.24210526315789474
95,190,0.3157894736842105
95,380,0.21052631578947367
95,285,0.2736842105263158
95,285,0.3157894736842105
95,475,0.24210526315789474
95,475,0.24210526315789474
95,285,0.2631578947368421
95,475,0.29473684210526313
95,190,0.4
95,475,0.29473684210526313
95,475,0.3684210526315789
95,475,0.29473684210526313
96,37,0.010416666666666666
96,2,0.0
96,97,0.03125
96,4,0.0
96,128,0.13541666666666666
96,2,0.0
96,192,0.28125
96,96,0.375
96,2,0.0
96,288,0.25
96,384,0.21875
96,96,0.4479166666666667
96,96,0.5833333333333334
96,96,0.5625
96,384,0.28125
96,288,0.3020833333333333
96,96,0.5729166666666666
96,96,0.6145833333333334
97,10,0.020618556701030927
97,52,0.07216494845360824
97,43,0.020618556701030927
97,4,0.0
97,97,0.3711340206185567
97,388,0.2268041237113402
97,97,0.4329896907216495
97,291,0.26804123711340205
97,388,0.26804123711340205
97,97,0.35051546391752575
97,485,0.24742268041237114
97,485,0.23711340206185566
97,485,0.18556701030927836
97,291,0.27835051546391754
97,97,0.4845360824742268
97,291,0.32989690721649484
97,873,0.16494845360824742
97,291,0.35051546391752575
98,2,0.01020408163265306
98,196,0.23469387755102042
98,2,0.01020408163265306
98,196,0.25510204081632654
98,392,0.16326530612244897
98,196,0.2653061224489796
98,2,0.0
98,196,0.2653061224489796
98,294,0.25510204081632654
98,392,0.2653061224489796
98,392,0.2653061224489796
98,392,0.3163265306122449
98,490,0.3163265306122449
98,294,0.35714285714285715
98,98,0.46938775510204084
98,98,0.5
98,2,0.0
98,392,0.25510204081632654
99,99,0.24242424242424243
99,99,0.3333333333333333
99,99,0.3333333333333333
99,99,0.35353535353535354
99,3,0.0
99,99,0.31313131313131315
99,99,0.29292929292929293
99,297,0.26262626262626265
99,198,0.30303030303030304
99,198,0.2828282828282828
99,297,0.23232323232323232
99,198,0.36363636363636365
99,396,0.26262626262626265
99,198,0.35353535353535354
99,396,0.25252525252525254
99,297,0.3939393939393939
99,396,0.23232323232323232
99,297,0.37373737373737376
